Beta transition file generated from raw ENSDF database
ZAI / BR +/- error / E0 +/- error (MeV) / Qbeta (MeV) / <E> (MeV) / Forbiddenness / ApproxCode    
491292    0.750000  0.040000  5.406     0.022     7.753     0.000     0         10        
  0  
491300    0.150000  0.000000  10.249    0.038     10.249    0.000     -1        10        
491300    0.050000  0.000000  9.028     0.038     10.249    0.000     -1        10        
491300    0.010000  0.000000  8.221     0.039     10.249    0.000     -1        10        
491300    0.010000  0.000000  7.082     0.039     10.249    0.000     0         10        
491300    0.890000  0.110000  6.129     0.039     10.249    0.000     0         10        
  0  
491301    0.020000  0.000000  7.961     0.040     10.249    0.000     1         10        
491301    0.090000  0.000000  7.864     0.040     10.249    0.000     -1        10        
491301    0.910000  0.000000  6.093     0.040     10.249    0.000     0         10        
  0  
491302    0.056000  0.000000  8.702     0.039     10.249    0.000     1         10        
491302    0.110000  0.000000  8.653     0.039     10.249    0.000     0         10        
491302    0.180000  0.000000  8.564     0.039     10.249    0.000     -1        10        
491302    0.094000  0.000000  8.434     0.039     10.249    0.000     -1        10        
491302    0.012000  0.000000  8.392     0.044     10.249    0.000     0         10        
491302    0.013000  0.000000  8.158     0.041     10.249    0.000     0         10        
491302    0.105000  0.000000  8.156     0.039     10.249    0.000     0         10        
491302    0.013000  0.000000  8.051     0.044     10.249    0.000     0         10        
491302    0.072000  0.000000  7.224     0.039     10.249    0.000     0         10        
491302    0.010000  0.000000  6.424     0.038     10.249    0.000     0         10        
491302    0.290000  0.000000  6.244     0.039     10.249    0.000     0         10        
491302    0.056000  0.000000  6.186     0.044     10.249    0.000     0         10        
491302    0.035000  0.000000  5.386     0.038     10.249    0.000     0         10        
  0  
491310    0.200000  0.000000  9.157     0.018     9.240     0.000     -1        10        
491310    0.900000  0.000000  6.743     0.020     9.240     0.000     0         10        
491310    0.036000  0.000000  5.187     0.026     9.240     0.000     0         10        
491310    0.001000  0.000000  4.915     0.019     9.240     0.000     0         10        
491310    0.001000  0.000000  4.824     0.019     9.240     0.000     0         10        
491310    0.003000  0.000000  4.772     0.018     9.240     0.000     0         10        
491310    0.034000  0.000000  4.690     0.027     9.240     0.000     0         10        
491310    0.004000  0.000000  4.406     0.019     9.240     0.000     0         10        
491310    0.001000  0.000000  4.065     0.019     9.240     0.000     0         10        
491310    0.001600  0.000000  3.961     0.019     9.240     0.000     0         10        
491310    0.005000  0.000000  3.764     0.018     9.240     0.000     0         10        
491310    0.001000  0.000000  3.586     0.023     9.240     0.000     0         10        
  0  
491311    0.950000  0.000000  9.479     0.018     9.240     0.000     -1        10        
491311    0.035000  0.000000  9.147     0.021     9.240     0.000     -1        10        
491311    0.002500  0.150000  7.824     0.021     9.240     0.000     1         10        
491311    0.000400  0.000000  5.569     0.019     9.240     0.000     0         10        
491311    0.000900  0.000000  5.049     0.019     9.240     0.000     0         10        
491311    0.000500  0.000000  4.903     0.019     9.240     0.000     0         10        
  0  
491312    0.032000  0.140000  8.798     0.027     9.240     0.000     -3        10        
491312    0.070000  0.000000  8.625     0.025     9.240     0.000     -2        10        
491312    0.120000  0.030000  8.450     0.025     9.240     0.000     -1        10        
491312    0.150000  0.030000  8.338     0.027     9.240     0.000     0         10        
491312    0.260000  0.190000  8.290     0.028     9.240     0.000     -1        10        
491312    0.019000  0.040000  8.188     0.018     9.240     0.000     0         10        
491312    0.081000  0.080000  8.017     0.029     9.240     0.000     0         10        
491312    0.364000  0.250000  6.221     0.029     9.240     0.000     0         10        
  0  
491320    0.060000  0.030000  9.424     0.062     14.135    0.000     -1        10        
491320    0.140000  0.020000  9.291     0.063     14.135    0.000     -1        10        
491320    0.006000  0.020000  9.255     0.063     14.135    0.000     1         10        
491320    0.022000  0.070000  9.221     0.063     14.135    0.000     -1        10        
491320    0.020000  0.000000  9.197     0.062     14.135    0.000     -2        10        
491320    0.002000  0.000000  8.752     0.063     14.135    0.000     2         10        
491320    0.023000  0.060000  8.741     0.064     14.135    0.000     -1        10        
491320    0.028000  0.070000  8.661     0.064     14.135    0.000     -1        10        
491320    0.124000  0.120000  8.511     0.063     14.135    0.000     -1        10        
491320    0.004000  0.000000  7.967     0.063     14.135    0.000     0         10        
491320    0.003500  0.120000  7.904     0.060     14.135    0.000     0         10        
491320    0.024000  0.060000  7.542     0.060     14.135    0.000     0         10        
491320    0.013000  0.030000  7.510     0.060     14.135    0.000     0         10        
491320    0.019000  0.050000  7.431     0.064     14.135    0.000     0         10        
491320    0.002400  0.060000  7.244     0.060     14.135    0.000     0         10        
491320    0.450000  0.050000  6.929     0.062     14.135    0.000     0         10        
491320    0.048000  0.100000  6.896     0.063     14.135    0.000     0         10        
  0  
501210    1.000000  0.000000  0.391     0.021     0.403     0.000     0         10        
  0  
501211    0.224000  0.000000  0.360     0.021     0.403     0.000     1         10        
  0  
501230    0.993700  0.110000  1.404     0.029     1.408     0.000     1         10        
501230    0.000310  0.030000  0.373     0.031     1.408     0.000     -1        10        
501230    0.006000  0.060000  0.315     0.031     1.408     0.000     -1        10        
501230    0.000022  0.020000  0.222     0.033     1.408     0.000     -1        10        
501230    0.000001  0.050000  0.143     0.029     1.408     0.000     0         10        
501230    0.000010  0.050000  0.066     0.033     1.408     0.000     -1        10        
  0  
501231    0.999200  0.240000  1.268     0.029     1.408     0.000     0         10        
501231    0.000550  0.070000  0.886     0.038     1.408     0.000     0         10        
501231    0.000170  0.050000  0.715     0.029     1.408     0.000     0         10        
  0  
501250    0.814000  0.500000  2.357     0.003     2.360     0.000     1         10        
501250    0.006000  0.030000  1.290     0.004     2.360     0.000     -1        10        
501250    0.030000  0.090000  1.267     0.004     2.360     0.000     -1        10        
501250    0.003800  0.110000  1.007     0.005     2.360     0.000     1         10        
501250    0.001800  0.090000  0.937     0.005     2.360     0.000     -1        10        
501250    0.000550  0.160000  0.765     0.006     2.360     0.000     -1        10        
501250    0.001300  0.040000  0.550     0.004     2.360     0.000     -1        10        
501250    0.066000  0.180000  0.467     0.004     2.360     0.000     0         10        
501250    0.043000  0.120000  0.374     0.005     2.360     0.000     0         10        
501250    0.022000  0.060000  0.355     0.004     2.360     0.000     0         10        
501250    0.000610  0.170000  0.156     0.004     2.360     0.000     0         10        
501250    0.000050  0.000000  0.130     0.005     2.360     0.000     0         10        
501250    0.005800  0.160000  0.116     0.005     2.360     0.000     -1        10        
501250    0.001400  0.040000  0.104     0.006     2.360     0.000     0         10        
